Datetime,ms,Level(m),Temp(C)
2023-03-29 13:30:00,0,0.17,6.8
2023-03-29 13:30:00,0,0.17,6.8
2023-03-29 13:45:00,0,0.17,6.8
2023-03-29 13:45:00,0,0.17,6.8
2023-03-29 14:00:00,0,0.171,6.9
2023-03-29 14:00:00,0,0.171,6.9
2023-03-29 14:15:00,0,0.171,6.9
2023-03-29 14:15:00,0,0.171,6.9
2023-03-29 14:30:00,0,0.172,6.9
2023-03-29 14:30:00,0,0.172,6.9
2023-03-29 14:45:00,0,0.171,6.9
2023-03-29 14:45:00,0,0.171,6.9
2023-03-29 15:00:00,0,0.171,6.9
2023-03-29 15:00:00,0,0.171,6.9
2023-03-29 15:15:00,0,0.17,6.9
2023-03-29 15:15:00,0,0.17,6.9
2023-03-29 15:30:00,0,0.171,7.0
2023-03-29 15:30:00,0,0.171,7.0
2023-03-29 15:45:00,0,0.169,7.0
2023-03-29 15:45:00,0,0.169,7.0
2023-03-29 16:00:00,0,0.17,7.0
2023-03-29 16:00:00,0,0.17,7.0
2023-03-29 16:15:00,0,0.17,7.0
2023-03-29 16:15:00,0,0.17,7.0
2023-03-29 16:30:00,0,0.172,7.0
2023-03-29 16:30:00,0,0.172,7.0
2023-03-29 16:45:00,0,0.171,7.0
2023-03-29 16:45:00,0,0.171,7.0
2023-03-29 17:00:00,0,0.17,7.0
2023-03-29 17:00:00,0,0.17,7.0
2023-03-29 17:15:00,0,0.171,7.0
2023-03-29 17:15:00,0,0.171,7.0
2023-03-29 17:30:00,0,0.171,7.0
2023-03-29 17:30:00,0,0.171,7.0
2023-03-29 17:45:00,0,0.17,7.0
2023-03-29 17:45:00,0,0.17,7.0
2023-03-29 18:00:00,0,0.17,7.0
2023-03-29 18:00:00,0,0.17,7.0
2023-03-29 18:15:00,0,0.169,7.0
2023-03-29 18:15:00,0,0.169,7.0
2023-03-29 18:30:00,0,0.17,7.0
2023-03-29 18:30:00,0,0.17,7.0
2023-03-29 18:45:00,0,0.169,7.0
2023-03-29 18:45:00,0,0.169,7.0
2023-03-29 19:00:00,0,0.169,7.0
2023-03-29 19:00:00,0,0.169,7.0
2023-03-29 19:15:00,0,0.168,7.0
2023-03-29 19:15:00,0,0.168,7.0
2023-03-29 19:30:00,0,0.165,6.9
2023-03-29 19:30:00,0,0.165,6.9
2023-03-29 19:45:00,0,0.165,6.9
2023-03-29 19:45:00,0,0.165,6.9
2023-03-29 20:00:00,0,0.166,6.9
2023-03-29 20:00:00,0,0.166,6.9
2023-03-29 20:15:00,0,0.165,6.8
2023-03-29 20:15:00,0,0.165,6.8
2023-03-29 20:30:00,0,0.166,6.8
2023-03-29 20:30:00,0,0.166,6.8
2023-03-29 20:45:00,0,0.165,6.8
2023-03-29 20:45:00,0,0.165,6.8
2023-03-29 21:00:00,0,0.163,6.7
2023-03-29 21:00:00,0,0.163,6.7
2023-03-29 21:15:00,0,0.165,6.7
2023-03-29 21:15:00,0,0.165,6.7
2023-03-29 21:30:00,0,0.164,6.7
2023-03-29 21:30:00,0,0.164,6.7
2023-03-29 21:45:00,0,0.165,6.6
2023-03-29 21:45:00,0,0.165,6.6
2023-03-29 22:00:00,0,0.162,6.6
2023-03-29 22:00:00,0,0.162,6.6
2023-03-29 22:15:00,0,0.163,6.6
2023-03-29 22:15:00,0,0.163,6.6
2023-03-29 22:30:00,0,0.163,6.6
2023-03-29 22:30:00,0,0.163,6.6
2023-03-29 22:45:00,0,0.162,6.5
2023-03-29 22:45:00,0,0.162,6.5
2023-03-29 23:00:00,0,0.162,6.5
2023-03-29 23:00:00,0,0.162,6.5
2023-03-29 23:15:00,0,0.162,6.5
2023-03-29 23:15:00,0,0.162,6.5
2023-03-29 23:30:00,0,0.16,6.4
2023-03-29 23:30:00,0,0.16,6.4
2023-03-29 23:45:00,0,0.161,6.4
2023-03-29 23:45:00,0,0.161,6.4
2023-03-30 00:00:00,0,0.16,6.4
2023-03-30 00:00:00,0,0.16,6.4
2023-03-30 00:15:00,0,0.16,6.4
2023-03-30 00:15:00,0,0.16,6.4
2023-03-30 00:30:00,0,0.161,6.4
2023-03-30 00:30:00,0,0.161,6.4
2023-03-30 00:45:00,0,0.161,6.3
2023-03-30 00:45:00,0,0.161,6.3
2023-03-30 01:00:00,0,0.159,6.3
2023-03-30 01:00:00,0,0.159,6.3
2023-03-30 01:15:00,0,0.159,6.3
2023-03-30 01:15:00,0,0.159,6.3
2023-03-30 01:30:00,0,0.159,6.3
2023-03-30 01:30:00,0,0.159,6.3
2023-03-30 01:45:00,0,0.161,6.3
2023-03-30 01:45:00,0,0.161,6.3
2023-03-30 02:00:00,0,0.158,6.2
2023-03-30 02:00:00,0,0.158,6.2
2023-03-30 02:15:00,0,0.158,6.2
2023-03-30 02:15:00,0,0.158,6.2
2023-03-30 02:30:00,0,0.16,6.2
2023-03-30 02:30:00,0,0.16,6.2
2023-03-30 02:45:00,0,0.159,6.2
2023-03-30 02:45:00,0,0.159,6.2
2023-03-30 03:00:00,0,0.16,6.2
2023-03-30 03:00:00,0,0.16,6.2
2023-03-30 03:15:00,0,0.157,6.1
2023-03-30 03:15:00,0,0.157,6.1
2023-03-30 03:30:00,0,0.16,6.1
2023-03-30 03:30:00,0,0.16,6.1
2023-03-30 03:45:00,0,0.157,6.1
2023-03-30 03:45:00,0,0.157,6.1
2023-03-30 04:00:00,0,0.16,6.1
2023-03-30 04:00:00,0,0.16,6.1
2023-03-30 04:15:00,0,0.159,6.1
2023-03-30 04:15:00,0,0.159,6.1
2023-03-30 04:30:00,0,0.16,6.1
2023-03-30 04:30:00,0,0.16,6.1
2023-03-30 04:45:00,0,0.157,6.1
2023-03-30 04:45:00,0,0.157,6.1
2023-03-30 05:00:00,0,0.159,6.1
2023-03-30 05:00:00,0,0.159,6.1
2023-03-30 05:15:00,0,0.159,6.1
2023-03-30 05:15:00,0,0.159,6.1
2023-03-30 05:30:00,0,0.158,6.0
2023-03-30 05:30:00,0,0.158,6.0
2023-03-30 05:45:00,0,0.157,6.0
2023-03-30 05:45:00,0,0.157,6.0
2023-03-30 06:30:00,0,0.157,6.0
2023-03-30 06:30:00,0,0.157,6.0
2023-03-30 08:15:00,0,0.157,6.0
2023-03-30 08:15:00,0,0.157,6.0
2023-03-30 08:30:00,0,0.157,6.0
2023-03-30 08:30:00,0,0.157,6.0
2023-03-30 09:00:00,0,0.159,6.1
2023-03-30 09:00:00,0,0.159,6.1
2023-03-30 09:15:00,0,0.158,6.1
2023-03-30 09:15:00,0,0.158,6.1
2023-03-30 09:30:00,0,0.16,6.1
2023-03-30 09:30:00,0,0.16,6.1
2023-03-30 09:45:00,0,0.158,6.1
2023-03-30 09:45:00,0,0.158,6.1
2023-03-30 10:00:00,0,0.163,6.2
2023-03-30 10:00:00,0,0.163,6.2
2023-03-30 10:15:00,0,0.163,6.2
2023-03-30 10:15:00,0,0.163,6.2
2023-03-30 10:30:00,0,0.164,6.2
2023-03-30 10:30:00,0,0.164,6.2
2023-03-30 10:45:00,0,0.164,6.2
2023-03-30 10:45:00,0,0.164,6.2
2023-03-30 11:00:00,0,0.165,6.3
2023-03-30 11:00:00,0,0.165,6.3
2023-03-30 11:15:00,0,0.162,6.3
2023-03-30 11:15:00,0,0.162,6.3
2023-03-30 11:30:00,0,0.162,6.3
2023-03-30 11:30:00,0,0.162,6.3
2023-03-30 11:45:00,0,0.163,6.3
2023-03-30 11:45:00,0,0.163,6.3
2023-03-30 12:00:00,0,0.164,6.4
2023-03-30 12:00:00,0,0.164,6.4
2023-03-30 12:15:00,0,0.165,6.4
2023-03-30 12:15:00,0,0.165,6.4
2023-03-30 12:30:00,0,0.166,6.4
2023-03-30 12:30:00,0,0.166,6.4
2023-03-30 12:45:00,0,0.167,6.5
2023-03-30 12:45:00,0,0.167,6.5
2023-03-30 13:00:00,0,0.165,6.5
2023-03-30 13:00:00,0,0.165,6.5
2023-03-30 13:15:00,0,0.167,6.5
2023-03-30 13:15:00,0,0.167,6.5
2023-03-30 13:30:00,0,0.167,6.6
2023-03-30 13:30:00,0,0.167,6.6
2023-03-30 13:45:00,0,0.168,6.6
2023-03-30 13:45:00,0,0.168,6.6
2023-03-30 14:00:00,0,0.167,6.6
2023-03-30 14:00:00,0,0.167,6.6
2023-03-30 14:15:00,0,0.168,6.7
2023-03-30 14:15:00,0,0.168,6.7
2023-03-30 14:30:00,0,0.168,6.7
2023-03-30 14:30:00,0,0.168,6.7
2023-03-30 14:45:00,0,0.17,6.8
2023-03-30 14:45:00,0,0.17,6.8
2023-03-30 15:00:00,0,0.168,6.8
2023-03-30 15:00:00,0,0.168,6.8
2023-03-30 15:15:00,0,0.169,6.8
2023-03-30 15:15:00,0,0.169,6.8
2023-03-30 15:30:00,0,0.171,6.9
2023-03-30 15:30:00,0,0.171,6.9
2023-03-30 15:45:00,0,0.169,6.9
2023-03-30 15:45:00,0,0.169,6.9
2023-03-30 16:00:00,0,0.172,6.9
2023-03-30 16:00:00,0,0.172,6.9
2023-03-30 16:15:00,0,0.173,7.0
2023-03-30 16:15:00,0,0.173,7.0
2023-03-30 16:30:00,0,0.172,7.0
2023-03-30 16:30:00,0,0.172,7.0
2023-03-30 16:45:00,0,0.172,7.0
2023-03-30 16:45:00,0,0.172,7.0
2023-03-30 17:00:00,0,0.171,7.0
2023-03-30 17:00:00,0,0.171,7.0
2023-03-30 17:15:00,0,0.173,7.1
2023-03-30 17:15:00,0,0.173,7.1
2023-03-30 17:30:00,0,0.172,7.1
2023-03-30 17:30:00,0,0.172,7.1
2023-03-30 17:45:00,0,0.176,7.1
2023-03-30 17:45:00,0,0.176,7.1
2023-03-30 18:00:00,0,0.175,7.1
2023-03-30 18:00:00,0,0.175,7.1
2023-03-30 18:15:00,0,0.175,7.1
2023-03-30 18:15:00,0,0.175,7.1
2023-03-30 18:30:00,0,0.173,7.1
2023-03-30 18:30:00,0,0.173,7.1
2023-03-30 18:45:00,0,0.177,7.2
2023-03-30 18:45:00,0,0.177,7.2
2023-03-30 19:00:00,0,0.176,7.2
2023-03-30 19:00:00,0,0.176,7.2
2023-03-30 19:15:00,0,0.173,7.2
2023-03-30 19:15:00,0,0.173,7.2
2023-03-30 19:30:00,0,0.175,7.2
2023-03-30 19:30:00,0,0.175,7.2
2023-03-30 19:45:00,0,0.175,7.2
2023-03-30 19:45:00,0,0.175,7.2
2023-03-30 20:00:00,0,0.173,7.2
2023-03-30 20:00:00,0,0.173,7.2
2023-03-30 20:15:00,0,0.174,7.2
2023-03-30 20:15:00,0,0.174,7.2
2023-03-30 20:30:00,0,0.174,7.2
2023-03-30 20:30:00,0,0.174,7.2
2023-03-30 20:45:00,0,0.173,7.2
2023-03-30 20:45:00,0,0.173,7.2
2023-03-30 21:00:00,0,0.174,7.2
2023-03-30 21:00:00,0,0.174,7.2
2023-03-30 21:15:00,0,0.173,7.2
2023-03-30 21:15:00,0,0.173,7.2
2023-03-30 21:30:00,0,0.171,7.2
2023-03-30 21:30:00,0,0.171,7.2
2023-03-30 21:45:00,0,0.171,7.2
2023-03-30 21:45:00,0,0.171,7.2
2023-03-30 22:00:00,0,0.171,7.2
2023-03-30 22:00:00,0,0.171,7.2
2023-03-30 22:15:00,0,0.171,7.2
2023-03-30 22:15:00,0,0.171,7.2
2023-03-30 22:30:00,0,0.173,7.2
2023-03-30 22:30:00,0,0.173,7.2
2023-03-30 22:45:00,0,0.171,7.2
2023-03-30 22:45:00,0,0.171,7.2
2023-03-30 23:00:00,0,0.172,7.2
2023-03-30 23:00:00,0,0.172,7.2
2023-03-30 23:15:00,0,0.171,7.2
2023-03-30 23:15:00,0,0.171,7.2
2023-03-30 23:30:00,0,0.171,7.2
2023-03-30 23:30:00,0,0.171,7.2
2023-03-30 23:45:00,0,0.172,7.2
2023-03-30 23:45:00,0,0.172,7.2
2023-03-31 00:00:00,0,0.172,7.2
2023-03-31 00:00:00,0,0.172,7.2
2023-03-31 00:15:00,0,0.172,7.2
2023-03-31 00:15:00,0,0.172,7.2
2023-03-31 00:30:00,0,0.174,7.2
2023-03-31 00:30:00,0,0.174,7.2
2023-03-31 00:45:00,0,0.174,7.2
2023-03-31 00:45:00,0,0.174,7.2
2023-03-31 01:00:00,0,0.173,7.2
2023-03-31 01:00:00,0,0.173,7.2
2023-03-31 01:15:00,0,0.173,7.2
2023-03-31 01:15:00,0,0.173,7.2
2023-03-31 01:30:00,0,0.174,7.2
2023-03-31 01:30:00,0,0.174,7.2
2023-03-31 01:45:00,0,0.173,7.2
2023-03-31 01:45:00,0,0.173,7.2
2023-03-31 02:00:00,0,0.173,7.2
2023-03-31 02:00:00,0,0.173,7.2
2023-03-31 02:15:00,0,0.172,7.2
2023-03-31 02:15:00,0,0.172,7.2
2023-03-31 02:30:00,0,0.173,7.2
2023-03-31 02:30:00,0,0.173,7.2
2023-03-31 02:45:00,0,0.172,7.2
2023-03-31 02:45:00,0,0.172,7.2
2023-03-31 03:00:00,0,0.171,7.2
2023-03-31 03:00:00,0,0.171,7.2
2023-03-31 03:15:00,0,0.171,7.2
2023-03-31 03:15:00,0,0.171,7.2
2023-03-31 03:30:00,0,0.171,7.2
2023-03-31 03:30:00,0,0.171,7.2
2023-03-31 03:45:00,0,0.17,7.2
2023-03-31 03:45:00,0,0.17,7.2
2023-03-31 04:00:00,0,0.172,7.2
2023-03-31 04:00:00,0,0.172,7.2
2023-03-31 04:15:00,0,0.172,7.2
2023-03-31 04:15:00,0,0.172,7.2
2023-03-31 04:30:00,0,0.172,7.2
2023-03-31 04:30:00,0,0.172,7.2
2023-03-31 04:45:00,0,0.171,7.2
2023-03-31 04:45:00,0,0.171,7.2
2023-03-31 05:00:00,0,0.171,7.2
2023-03-31 05:00:00,0,0.171,7.2
2023-03-31 05:15:00,0,0.172,7.2
2023-03-31 05:15:00,0,0.172,7.2
2023-03-31 05:30:00,0,0.171,7.2
2023-03-31 05:30:00,0,0.171,7.2
2023-03-31 05:45:00,0,0.171,7.2
2023-03-31 05:45:00,0,0.171,7.2
2023-03-31 06:00:00,0,0.174,7.2
2023-03-31 06:00:00,0,0.174,7.2
2023-03-31 06:15:00,0,0.172,7.2
2023-03-31 06:15:00,0,0.172,7.2
2023-03-31 06:30:00,0,0.173,7.2
2023-03-31 06:30:00,0,0.173,7.2
2023-03-31 06:45:00,0,0.172,7.2
2023-03-31 06:45:00,0,0.172,7.2
2023-03-31 07:00:00,0,0.17,7.2
2023-03-31 07:00:00,0,0.17,7.2
2023-03-31 07:15:00,0,0.17,7.2
2023-03-31 07:15:00,0,0.17,7.2
2023-03-31 07:30:00,0,0.171,7.2
2023-03-31 07:30:00,0,0.171,7.2
2023-03-31 07:45:00,0,0.171,7.2
2023-03-31 07:45:00,0,0.171,7.2
2023-03-31 08:00:00,0,0.171,7.2
2023-03-31 08:00:00,0,0.171,7.2
2023-03-31 08:15:00,0,0.169,7.2
2023-03-31 08:15:00,0,0.169,7.2
2023-03-31 08:30:00,0,0.171,7.2
2023-03-31 08:30:00,0,0.171,7.2
2023-03-31 08:45:00,0,0.17,7.2
2023-03-31 08:45:00,0,0.17,7.2
2023-03-31 09:00:00,0,0.169,7.2
2023-03-31 09:00:00,0,0.169,7.2
2023-03-31 09:15:00,0,0.168,7.2
2023-03-31 09:15:00,0,0.168,7.2
2023-03-31 09:30:00,0,0.169,7.3
2023-03-31 09:30:00,0,0.169,7.3
2023-03-31 09:45:00,0,0.172,7.3
2023-03-31 09:45:00,0,0.172,7.3
2023-03-31 10:00:00,0,0.173,7.3
2023-03-31 10:00:00,0,0.173,7.3
2023-03-31 10:15:00,0,0.171,7.3
2023-03-31 10:15:00,0,0.171,7.3
2023-03-31 10:30:00,0,0.17,7.3
2023-03-31 10:30:00,0,0.17,7.3
2023-03-31 10:45:00,0,0.172,7.3
2023-03-31 10:45:00,0,0.172,7.3
2023-03-31 11:00:00,0,0.17,7.3
2023-03-31 11:00:00,0,0.17,7.3
2023-03-31 11:15:00,0,0.171,7.3
2023-03-31 11:15:00,0,0.171,7.3
2023-03-31 11:30:00,0,0.17,7.3
2023-03-31 11:30:00,0,0.17,7.3
2023-03-31 11:45:00,0,0.172,7.3
2023-03-31 11:45:00,0,0.172,7.3
2023-03-31 12:00:00,0,0.172,7.4
2023-03-31 12:00:00,0,0.172,7.4
2023-03-31 12:15:00,0,0.17,7.4
2023-03-31 12:15:00,0,0.17,7.4
2023-03-31 12:30:00,0,0.172,7.4
2023-03-31 12:30:00,0,0.172,7.4
2023-03-31 12:45:00,0,0.171,7.4
2023-03-31 12:45:00,0,0.171,7.4
2023-03-31 13:00:00,0,0.17,7.4
2023-03-31 13:00:00,0,0.17,7.4
2023-03-31 13:15:00,0,0.17,7.4
2023-03-31 13:15:00,0,0.17,7.4
2023-03-31 13:30:00,0,0.171,7.5
2023-03-31 13:30:00,0,0.171,7.5
2023-03-31 13:45:00,0,0.169,7.5
2023-03-31 13:45:00,0,0.169,7.5
2023-03-31 14:00:00,0,0.172,7.5
2023-03-31 14:00:00,0,0.172,7.5
2023-03-31 14:15:00,0,0.17,7.5
2023-03-31 14:15:00,0,0.17,7.5
2023-03-31 14:30:00,0,0.174,7.5
2023-03-31 14:30:00,0,0.174,7.5
2023-03-31 14:45:00,0,0.172,7.6
2023-03-31 14:45:00,0,0.172,7.6
2023-03-31 15:00:00,0,0.167,7.6
2023-03-31 15:00:00,0,0.167,7.6
